Time,EcoName,NumActiveSites,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_AbieConc,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuMont,AboveGroundBiomass_TsugMert,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PopuTrem,AboveGroundBiomass_NonnResp,AboveGroundBiomass_NonnSeed,AboveGroundBiomass_FixnResp,AboveGroundBiomass_FixnSeed,
0, eco1, 34346, 1171.42459092762, 260.171402783439, 189.579135852792, 1434.93810050661, 250.834158271706, 126.667472194724, 5.9459616840389, 0.107028474931579, 6.76317475106271, 16.0244278809759, 280.154894310837, 1.74256099691376, 203.761718977465, 1.52856227799453, 
0, eco2, 21854, 386.55339983527, 126.503203074952, 148.292120435618, 603.411869680608, 2092.03930630548, 326.940514322321, 79.1842683261645, 11.2458131234557, 55.6864189622037, 5.21597876818889, 285.730301089046, 2.58762697904274, 194.319117781642, 3.40441109179098, 
0, eco3, 6292, 179.400985378258, 13.1339796567069, 42.4742530197076, 137.038938334393, 1158.71296884933, 919.955022250477, 149.122377622378, 12.8715829624921, 66.3626827717737, 0.0991735537190083, 274.968213604577, 7.12809917355372, 86.1093452002543, 7.67641449459631, 
0, eco4, 3541, 94.8466534877153, 16.8116351313188, 24.5252753459475, 161.982208415702, 357.961592770404, 108.717593900028, 27.5682010731432, 2.05478678339452, 22.2688506071731, 2.97486585710251, 253.275910759672, 8.81107031911889, 211.253883083875, 32.7026263767297, 
0, eco5, 3017, 590.759363606231, 107.650977792509, 109.719920450779, 445.699701690421, 551.812727875373, 369.166721909181, 36.3821677162744, 4.26715280079549, 27.7649983427246, 38.8402386476632, 256.198210142526, 6.26450116009281, 160.838581372224, 6.66224726549552, 
0, Other, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
