FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
85.88721914,130.9745507,2.04,117,1,summer,FireRegion3
86.34899869,132.5311918,1.94,291,1,summer,FireRegion3
86.53131319,134.0532441,2.61,277,1,summer,FireRegion3
86.57952548,135.5304218,3.28,276,1,summer,FireRegion3
84.48543039,135.9986838,4.71,82,1,summer,FireRegion3
84.53296723,136.9476586,3.17,125,1,summer,FireRegion3
84.96111074,138.1212497,2.19,114,1,summer,FireRegion3
86.36160725,139.8379165,2.16,134,1,summer,FireRegion3
86.69420145,141.4407043,2.55,171,1,summer,FireRegion3
87.25929564,143.2318705,3.39,297,1,summer,FireRegion3
87.30774827,144.9007286,3.45,282,1,summer,FireRegion3
87.3562169,146.4327192,2.29,9,1,summer,FireRegion3
87.40470153,147.7562584,3.61,283,1,summer,FireRegion3
85.03920849,148.2696562,5.47,272,1,summer,FireRegion3
82.30408599,148.513203,4.61,289,1,summer,FireRegion3
82.35090266,149.0619108,3.04,104,1,summer,FireRegion3
84.90191681,150.588105,3.69,219,1,summer,FireRegion3
86.53380702,152.377453,2.35,281,1,summer,FireRegion3
87.19161683,153.9072799,2.22,317,1,summer,FireRegion3
87.43195061,155.4115533,1.58,295,1,summer,FireRegion3
89.31731996,157.6859185,2.18,108,1,summer,FireRegion3
89.54068543,159.7761582,1.67,112,1,summer,FireRegion3
88.82467001,161.0399001,1.98,257,1,summer,FireRegion3
88.62273159,162.3623193,1.26,306,1,summer,FireRegion3
88.67163436,164.1289943,1.62,346,1,summer,FireRegion3
88.30182696,165.3377629,1.94,226,1,summer,FireRegion3
88.25006753,166.604941,2.57,278,1,summer,FireRegion3
88.29884726,168.2047946,3.3,243,1,summer,FireRegion3
88.3476431,169.5101152,2.55,220,1,summer,FireRegion3
88.6960044,171.3474466,2.21,25,1,summer,FireRegion3
88.80192532,173.1600672,1.68,261,1,summer,FireRegion3
88.84215939,174.5687821,2.94,306,1,summer,FireRegion3
88.13270134,175.6682291,2.54,250,1,summer,FireRegion3
85.02346028,175.9976264,2.77,53,1,summer,FireRegion3
83.10487175,176.2537068,3.22,326,1,summer,FireRegion3
83.92047259,177.0975725,2.24,94,1,summer,FireRegion3
83.96782291,177.6368933,2.42,304,1,summer,FireRegion3
84.01518886,178.2002923,2.6,107,1,summer,FireRegion3
84.06257045,178.8905217,3.3,295,1,summer,FireRegion3
84.10996768,179.4935259,2.5,302,1,summer,FireRegion3
83.33685876,179.8414645,3.06,116,1,summer,FireRegion3
82.16987993,182.165476,3.12,189,1,summer,FireRegion3
82.68464937,182.6442962,2.96,289,1,summer,FireRegion3
82.73159168,183.0445789,2.88,283,1,summer,FireRegion3
83.631109,183.7054551,2.77,268,1,summer,FireRegion3
82.91555214,183.9291708,1.47,147,1,summer,FireRegion3
87.67781514,49.61466531,3.21,258,1,summer,FireRegion3
88.2707917,52.26893936,3.62,28,1,summer,FireRegion3
89.05042721,55.24784152,3.49,275,1,summer,FireRegion3
89.26217871,58.14948907,2.88,259,1,summer,FireRegion3
89.31129259,60.83344572,3.61,300,1,summer,FireRegion3
88.57816566,62.74083589,2.8,305,1,summer,FireRegion3
88.11955201,64.58094484,3.07,97,1,summer,FireRegion3
87.91742501,66.41129821,2.06,89,1,summer,FireRegion3
87.81460583,68.23954931,3.41,305,1,summer,FireRegion3
87.18034157,69.78524736,2.92,279,1,summer,FireRegion3
87.22876813,71.49372521,3.2,268,1,summer,FireRegion3
87.27721069,73.32327663,3.91,281,1,summer,FireRegion3
87.33405968,75.4890703,3.41,274,1,summer,FireRegion3
87.38253699,77.5177683,3.63,250,1,summer,FireRegion3
88.90943481,80.45215282,3.03,254,1,summer,FireRegion3
90.48045385,83.91871151,3.64,262,1,summer,FireRegion3
90.52996995,87.00214646,3.56,285,1,summer,FireRegion3
90.5795024,89.83586717,3.83,271,1,summer,FireRegion3
90.70787757,93.11300887,3.83,262,1,summer,FireRegion3
90.75746876,96.20579413,3.69,249,1,summer,FireRegion3
90.80707631,99.16341876,3.69,272,1,summer,FireRegion3
90.85670025,101.9920811,4.03,125,1,summer,FireRegion3
90.90634056,104.9331527,3.4,290,1,summer,FireRegion3
91.24046643,108.3722903,3.32,290,1,summer,FireRegion3
91.29023344,111.4707679,3.02,272,1,summer,FireRegion3
91.18886846,114.2655561,2.76,230,1,summer,FireRegion3
91.02052429,117.0045941,3.05,243,1,summer,FireRegion3
90.50438397,119.4722003,3.17,263,1,summer,FireRegion3
90.55390797,121.9789653,3.5,281,1,summer,FireRegion3
90.03336495,124.2082897,3.21,116,1,summer,FireRegion3
90.08273344,126.8715589,3.45,289,1,summer,FireRegion3
90.13211823,129.605681,3.34,289,1,summer,FireRegion3
90.18151933,132.2747168,3.67,142,1,summer,FireRegion3
90.23093673,135.0206857,3.32,311,1,summer,FireRegion3
90.28037045,137.5834918,3.62,298,1,summer,FireRegion3
90.32982049,140.0668361,3.49,288,1,summer,FireRegion3
90.37928686,142.8757269,4.01,301,2,summer,FireRegion3
90.42876956,145.6765878,3.75,290,2,summer,FireRegion3
90.50664526,148.6084481,3.38,279,2,summer,FireRegion3
90.94236494,151.7076039,3.35,295,2,summer,FireRegion3
91.79103223,155.1370262,3.18,293,2,summer,FireRegion3
92.22376768,158.6447622,3.7,278,3,summer,FireRegion3
92.27385933,161.7474137,3.98,288,3,summer,FireRegion3
91.33053442,164.2590584,4.33,284,2,summer,FireRegion3
89.95076566,166.2823298,3.44,272,2,summer,FireRegion3
89.76953405,168.511547,2.74,279,1,summer,FireRegion3
89.69019241,170.7475153,3.19,273,1,summer,FireRegion3
89.22489198,172.7672643,3.48,313,1,summer,FireRegion3
89.27399356,175.1845715,3.25,292,1,summer,FireRegion3
90.60703427,178.2748652,3.18,275,2,summer,FireRegion3
90.65659216,181.0554049,3.7,277,2,summer,FireRegion3
90.70616641,183.8633471,2.05,289,2,summer,FireRegion3
90.75575703,186.601186,2.72,251,2,summer,FireRegion3
91.00100507,189.673748,2.66,248,2,summer,FireRegion3
91.48756657,192.9022924,3.04,264,2,summer,FireRegion3
91.29631315,195.5407194,3.01,246,2,summer,FireRegion3
91.06270234,198.1018501,3.07,263,2,summer,FireRegion3
91.11241067,200.894732,3.29,279,2,summer,FireRegion3
91.16213541,203.6625587,2.81,275,2,summer,FireRegion3
91.21187656,206.2945496,2.92,272,2,summer,FireRegion3
91.26163414,209.0059393,3.49,270,2,summer,FireRegion3
90.90896371,211.1984649,2.4,273,2,summer,FireRegion3
89.65382594,212.9432501,3.12,279,2,summer,FireRegion3
89.47739653,214.8341795,3.5,289,2,summer,FireRegion3
88.89300291,216.5376493,3.19,286,1,summer,FireRegion3
88.94199491,218.4514196,3.42,274,1,summer,FireRegion3
88.99100308,220.5835194,2.82,275,1,summer,FireRegion3
88.67558054,222.2855938,3.18,250,1,summer,FireRegion3
87.8004102,223.7299006,3.02,35,1,summer,FireRegion3
87.84904148,225.4779878,1.96,274,1,summer,FireRegion3
88.51163863,227.6239362,2.35,266,1,summer,FireRegion3
88.56050473,229.6434593,3.2,278,1,summer,FireRegion3
88.60938695,231.5325458,3.4,279,1,summer,FireRegion3
88.65828532,233.5975932,3.27,277,1,summer,FireRegion3
89.75046919,236.0824416,3.11,335,2,summer,FireRegion3
90.91106221,238.85669,2.79,266,2,summer,FireRegion3
91.06656535,241.5965378,3.21,268,2,summer,FireRegion3
91.11627495,244.2504293,2.94,160,2,summer,FireRegion3
91.29467891,247.0274277,3.17,335,2,summer,FireRegion3
91.22637942,249.3695239,1.34,113,2,summer,FireRegion3
91.27614179,251.7957437,1.63,295,2,summer,FireRegion3
89.48626,253.4087443,2.35,263,1,summer,FireRegion3
89.28720092,255.2413105,1.41,205,1,summer,FireRegion3
88.69067314,256.8939749,2.6,210,1,summer,FireRegion3
87.73178683,258.3101774,1.98,303,1,summer,FireRegion3
87.78039545,260.1234247,3.02,285,1,summer,FireRegion3
87.51144312,261.5972266,2.8,297,1,summer,FireRegion3
87.559979,263.3825337,2.75,123,1,summer,FireRegion3
88.07241,265.4011097,3.35,119,1,summer,FireRegion3
89.12609288,267.7129321,3.21,222,1,summer,FireRegion3
89.17516183,269.3303485,2.25,259,1,summer,FireRegion3
89.15736243,270.8180466,2.02,260,1,summer,FireRegion3
89.47921848,272.7061328,2.49,287,1,summer,FireRegion3
89.52840402,274.3861492,2.68,184,1,summer,FireRegion3
89.5776058,276.2210743,3.04,338,2,summer,FireRegion3
90.41851027,278.3653964,2.98,26,2,summer,FireRegion3
90.22751933,280.0256849,3.26,273,2,summer,FireRegion3
90.27695192,281.8495539,3.36,282,2,summer,FireRegion3
90.32640083,283.7967424,3.34,274,2,summer,FireRegion3
91.09953127,286.0966893,3.35,240,2,summer,FireRegion3
91.14925175,288.0489316,4,244,3,summer,FireRegion3
91.12119347,289.9291792,4.06,253,3,summer,FireRegion3
90.69488016,291.6427838,2.6,277,2,summer,FireRegion3
89.97945716,293.1726658,2.49,266,2,summer,FireRegion3
90.02880785,294.9972941,2.79,262,2,summer,FireRegion3
90.05561309,296.6606325,3.92,207,2,summer,FireRegion3
89.66047312,298.1914048,4.43,356,2,summer,FireRegion3
89.22543699,299.6160201,3.02,240,1,summer,FireRegion3
89.17081815,301.0968105,2.84,253,1,summer,FireRegion3
89.21990187,302.8601939,1.25,280,1,summer,FireRegion3
89.2690018,304.5447114,1.8,267,1,summer,FireRegion3
89.31811794,145.7841423,3.66,166,1,summer,FireRegion3
89.19641668,97.42414764,3.45,252,1,summer,FireRegion3
89.24550885,99.50963823,1.98,270,1,summer,FireRegion3
88.42963601,101.0521635,2.79,257,1,summer,FireRegion3
87.55690702,102.3188538,3.4,272,1,summer,FireRegion3
85.77610527,103.0244785,3.71,296,1,summer,FireRegion3
85.35653961,103.8543605,3.1,279,1,summer,FireRegion3
86.74557182,105.8304204,3.3,276,1,summer,FireRegion3
88.53635684,108.4917523,3.03,279,1,summer,FireRegion3
89.52171655,110.9805383,2.91,241,1,summer,FireRegion3
89.8095111,113.4261957,3.46,203,1,summer,FireRegion3
89.85880569,115.6510078,2.88,97,1,summer,FireRegion3
89.90811655,91.66482228,6.36,127,1,summer,FireRegion3
87.96378509,74.98701088,3.43,287,1,summer,FireRegion3
86.58326492,75.82096776,2.36,297,1,summer,FireRegion3
86.28964023,76.80508368,3.01,120,1,summer,FireRegion3
86.33777273,77.97861657,2.29,232,1,summer,FireRegion3
